 T-5 Q0 gnww6pt5 714 -8.565000000000024 galago
 T-5 Q0 dytfoyiz 715 -8.570000000000025 galago
 T-5 Q0 wl8avnc7 716 -8.575000000000026 galago
 T-5 Q0 82nlfg2j 717 -8.580000000000027 galago
 T-5 Q0 779czzzx 718 -8.585000000000027 galago
 T-5 Q0 wwnqupo0 719 -8.590000000000028 galago
 T-5 Q0 7uy98rfk 720 -8.595000000000029 galago
 T-5 Q0 d4zavkcn 721 -8.60000000000003 galago
 T-5 Q0 okeb2447 722 -8.60500000000003 galago
 T-5 Q0 z0sz1msj 723 -8.610000000000031 galago
 T-5 Q0 er0a2jm0 724 -8.615000000000032 galago
 T-5 Q0 1hw3itgt 725 -8.620000000000033 galago
 T-5 Q0 ivoukz7h 726 -8.625000000000034 galago
 T-5 Q0 c5ukw8su 727 -8.630000000000035 galago
 T-5 Q0 8olbj1l8 728 -8.635000000000035 galago
 T-5 Q0 llnqzkqt 729 -8.640000000000036 galago
 T-5 Q0 ebl8yc92 730 -8.645000000000037 galago
 T-5 Q0 pn6379q6 731 -8.650000000000038 galago
 T-5 Q0 6km7wozh 732 -8.655000000000038 galago
 T-5 Q0 yewon0i8 733 -8.66000000000004 galago
 T-5 Q0 jib51tab 734 -8.66500000000004 galago
 T-5 Q0 avhiqlgy 735 -8.67000000000004 galago
 T-5 Q0 of372xvu 736 -8.675000000000042 galago
 T-5 Q0 7skgb6eu 737 -8.680000000000042 galago
 T-5 Q0 p8yu17dy 738 -8.685000000000043 galago
 T-5 Q0 tvv4ub59 739 -8.690000000000044 galago
 T-5 Q0 z9nh6yjj 740 -8.695000000000045 galago
 T-5 Q0 fgwoijut 741 -8.700000000000045 galago
 T-5 Q0 v2cx2uhq 742 -8.705000000000046 galago
 T-5 Q0 snth4ah6 743 -8.710000000000047 galago
 T-5 Q0 gbwz7225 744 -8.715000000000048 galago
 T-5 Q0 7u9xh8ky 745 -8.720000000000049 galago
 T-5 Q0 klw302zo 746 -8.72500000000005 galago
 T-5 Q0 cwetpnei 747 -8.73000000000005 galago
 T-5 Q0 0go1vl9q 748 -8.735000000000051 galago
 T-5 Q0 xt4aa2ur 749 -8.740000000000052 galago
 T-5 Q0 y74no5kq 750 -8.745000000000053 galago
 T-5 Q0 glt2vdhr 751 -8.750000000000053 galago
 T-5 Q0 d98b7d0a 752 -8.755000000000054 galago
 T-5 Q0 e6rpryrh 753 -8.760000000000055 galago
 T-5 Q0 5ywim83g 754 -8.765000000000056 galago
 T-5 Q0 cd71wttk 755 -8.770000000000056 galago
 T-5 Q0 2osngjkv 756 -8.775000000000057 galago
 T-5 Q0 uxq43me8 757 -8.780000000000058 galago
 T-5 Q0 gdt32ity 758 -8.785000000000059 galago
 T-5 Q0 nbjygbiu 759 -8.79000000000006 galago
 T-5 Q0 w3c0on1t 760 -8.79500000000006 galago
 T-5 Q0 wbh06gzb 761 -8.800000000000061 galago
 T-5 Q0 a28fw08r 762 -8.805000000000062 galago
 T-5 Q0 mpuovmeb 763 -8.810000000000063 galago
 T-5 Q0 kz4pof48 764 -8.815000000000063 galago
 T-5 Q0 m1cmohqs 765 -8.820000000000064 galago
 T-5 Q0 ap0wfjhq 766 -8.825000000000065 galago
 T-5 Q0 oi7bkm4z 767 -8.830000000000066 galago
 T-5 Q0 od3o9s04 768 -8.835000000000067 galago
 T-5 Q0 gjmlopvq 769 -8.840000000000067 galago
 T-5 Q0 pxi8zr3l 770 -8.845000000000068 galago
 T-5 Q0 l0f3bmo1 771 -8.850000000000069 galago
 T-5 Q0 7vsdqhi0 772 -8.85500000000007 galago
 T-5 Q0 h0q1m3ed 773 -8.86000000000007 galago
 T-5 Q0 h0ars3jb 774 -8.865000000000071 galago
 T-5 Q0 zz3taimh 775 -8.870000000000072 galago
 T-5 Q0 k8bvayk4 776 -8.875000000000073 galago
 T-5 Q0 m1nyt7ul 777 -8.880000000000074 galago
 T-5 Q0 zfl7pb4t 778 -8.885000000000074 galago
 T-5 Q0 wc0t90ii 779 -8.890000000000075 galago
 T-5 Q0 w8xmyvaw 780 -8.895000000000076 galago
 T-5 Q0 uirxpvwv 781 -8.900000000000077 galago
 T-5 Q0 uy7zrkms 782 -8.905000000000078 galago
 T-5 Q0 nat8xl41 783 -8.910000000000078 galago
 T-5 Q0 zz1hkbpc 784 -8.915000000000079 galago
 T-5 Q0 qtoygz6w 785 -8.92000000000008 galago
 T-5 Q0 l1r416w7 786 -8.92500000000008 galago
 T-5 Q0 oicbf5l1 787 -8.930000000000081 galago
 T-5 Q0 z2kx314h 788 -8.935000000000082 galago
 T-5 Q0 a2wwdeab 789 -8.940000000000083 galago
 T-5 Q0 qi630tpo 790 -8.945000000000084 galago
 T-5 Q0 n7quwr4s 791 -8.950000000000085 galago
 T-5 Q0 t93ng9b5 792 -8.955000000000085 galago
 T-5 Q0 yjrs7c38 793 -8.960000000000086 galago
 T-5 Q0 dc45h6v3 794 -8.965000000000087 galago
 T-5 Q0 fk9ww8tm 795 -8.970000000000088 galago
 T-5 Q0 g6nvhdmv 796 -8.975000000000088 galago
 T-5 Q0 lfuxfhs3 797 -8.98000000000009 galago
 T-5 Q0 eo2bxxbq 798 -8.98500000000009 galago
 T-5 Q0 xkmarj73 799 -8.99000000000009 galago
 T-5 Q0 utigp2vi 800 -8.995000000000092 galago
 T-5 Q0 uotug8ej 801 -9.000000000000092 galago
 T-5 Q0 arxrce2z 802 -9.005000000000093 galago
 T-5 Q0 4ueabl9p 803 -9.010000000000094 galago
 T-5 Q0 62a1d6vw 804 -9.015000000000095 galago
 T-5 Q0 vvghw9by 805 -9.020000000000095 galago
 T-5 Q0 92yo96ee 806 -9.025000000000096 galago
 T-5 Q0 5zn2vrj5 807 -9.030000000000097 galago
 T-5 Q0 1qyuhbz0 808 -9.035000000000098 galago
 T-5 Q0 a4xn9bvl 809 -9.040000000000099 galago
 T-5 Q0 roj8ksvc 810 -9.0450000000001 galago
 T-5 Q0 apbs2ltb 811 -9.0500000000001 galago
 T-5 Q0 r93w4jm3 812 -9.055000000000101 galago
 T-5 Q0 gblixli2 813 -9.060000000000102 galago
 T-5 Q0 mpzgrogd 814 -9.065000000000103 galago
 T-5 Q0 ofb5434t 815 -9.070000000000103 galago
 T-5 Q0 syg0wo77 816 -9.075000000000104 galago
 T-5 Q0 u97oem9c 817 -9.080000000000105 galago
 T-5 Q0 ejt3uh3h 818 -9.085000000000106 galago
 T-5 Q0 mcg1v24t 819 -9.090000000000106 galago
 T-5 Q0 l60snfap 820 -9.095000000000107 galago
 T-5 Q0 t9xohlis 821 -9.100000000000108 galago
 T-5 Q0 3x2z0gsi 822 -9.105000000000109 galago
 T-5 Q0 ujvbm6ae 823 -9.11000000000011 galago
 T-5 Q0 37g4regv 824 -9.11500000000011 galago
 T-5 Q0 0zkeoa1z 825 -9.120000000000111 galago
 T-5 Q0 strhszpd 826 -9.125000000000112 galago
 T-5 Q0 zx6liy1j 827 -9.130000000000113 galago
 T-5 Q0 6qybdxc4 828 -9.135000000000113 galago
 T-5 Q0 nu60ys21 829 -9.140000000000114 galago
 T-5 Q0 5gy4nkhb 830 -9.145000000000115 galago
 T-5 Q0 pibq3iwh 831 -9.150000000000116 galago
 T-5 Q0 texk4z76 832 -9.155000000000117 galago
 T-5 Q0 gin0b4ra 833 -9.160000000000117 galago
 T-5 Q0 mooqhax8 834 -9.165000000000118 galago
 T-5 Q0 9cc1l44o 835 -9.170000000000119 galago
 T-5 Q0 l1qm05pu 836 -9.17500000000012 galago
 T-5 Q0 goo993eg 837 -9.18000000000012 galago
 T-5 Q0 7tpnbr8q 838 -9.185000000000121 galago
 T-5 Q0 1i6hni9s 839 -9.190000000000122 galago
 T-5 Q0 2tazu4y6 840 -9.195000000000123 galago
 T-5 Q0 xxt4g8gq 841 -9.200000000000124 galago
 T-5 Q0 d65r6q69 842 -9.205000000000124 galago
 T-5 Q0 k5xpirfz 843 -9.210000000000125 galago
 T-5 Q0 fmi37q4c 844 -9.215000000000126 galago
 T-5 Q0 987w6ypg 845 -9.220000000000127 galago
 T-5 Q0 56dbkz6x 846 -9.225000000000128 galago
 T-5 Q0 s3qz1jcj 847 -9.230000000000128 galago
 T-5 Q0 j86t65qu 848 -9.235000000000129 galago
 T-5 Q0 tsfxpaj6 849 -9.24000000000013 galago
 T-5 Q0 b9shffb3 850 -9.24500000000013 galago
 T-5 Q0 eiys4mbf 851 -9.250000000000131 galago
 T-5 Q0 3pr3j1i3 852 -9.255000000000132 galago
 T-5 Q0 kkhuzf3p 853 -9.260000000000133 galago
 T-5 Q0 va0teako 854 -9.265000000000134 galago
 T-5 Q0 gn0xm2gy 855 -9.270000000000135 galago
 T-5 Q0 44imoolt 856 -9.275000000000135 galago
 T-5 Q0 qk1ruj5q 857 -9.280000000000136 galago
 T-5 Q0 bfoy67ik 858 -9.285000000000137 galago
 T-5 Q0 hc7efqsg 859 -9.290000000000138 galago
 T-5 Q0 ne9wq7fq 860 -9.295000000000138 galago
 T-5 Q0 ysmbb1g5 861 -9.30000000000014 galago
 T-5 Q0 l2kywzro 862 -9.30500000000014 galago
 T-5 Q0 as9hfsjm 863 -9.31000000000014 galago
 T-5 Q0 bqqyly23 864 -9.315000000000142 galago
 T-5 Q0 0nwbhi7c 865 -9.320000000000142 galago
 T-5 Q0 0cyi5262 866 -9.325000000000143 galago
 T-5 Q0 18zmvlmk 867 -9.330000000000144 galago
 T-5 Q0 c1b1teht 868 -9.335000000000145 galago
 T-5 Q0 puxz2f9g 869 -9.340000000000146 galago
 T-5 Q0 kj71b736 870 -9.345000000000146 galago
 T-5 Q0 2jn2o7z3 871 -9.350000000000147 galago
 T-5 Q0 uzsb6z7a 872 -9.355000000000148 galago
 T-5 Q0 0ow8oo82 873 -9.360000000000149 galago
 T-5 Q0 m7r44v0p 874 -9.36500000000015 galago
 T-5 Q0 wftuiizr 875 -9.37000000000015 galago
 T-5 Q0 uw263cfc 876 -9.375000000000151 galago
 T-5 Q0 kc8loqyj 877 -9.380000000000152 galago
 T-5 Q0 thx9zh11 878 -9.385000000000153 galago
 T-5 Q0 3wlzfyyh 879 -9.390000000000153 galago
 T-5 Q0 afx7hacm 880 -9.395000000000154 galago
 T-5 Q0 kqftn75t 881 -9.400000000000155 galago
 T-5 Q0 spkg3hbv 882 -9.405000000000156 galago
 T-5 Q0 1fw9ng2p 883 -9.410000000000156 galago
 T-5 Q0 honeavwj 884 -9.415000000000157 galago
 T-5 Q0 ivgwn32n 885 -9.420000000000158 galago
 T-5 Q0 8dv8n3ea 886 -9.425000000000159 galago
 T-5 Q0 emfnhenm 887 -9.43000000000016 galago
 T-5 Q0 x4fkja38 888 -9.43500000000016 galago
 T-5 Q0 68e8fzgg 889 -9.440000000000161 galago
 T-5 Q0 pun1l9bt 890 -9.445000000000162 galago
 T-5 Q0 kbndie8e 891 -9.450000000000163 galago
 T-5 Q0 ocy6159b 892 -9.455000000000163 galago
 T-5 Q0 tznegx87 893 -9.460000000000164 galago
 T-5 Q0 rwzdge4c 894 -9.465000000000165 galago
 T-5 Q0 jqzq0xxx 895 -9.470000000000166 galago
 T-5 Q0 jw4n2j6y 896 -9.475000000000167 galago
 T-5 Q0 u20fyar5 897 -9.480000000000167 galago
 T-5 Q0 lzw1q285 898 -9.485000000000168 galago
 T-5 Q0 ndygwpr3 899 -9.490000000000169 galago
 T-5 Q0 9aszklx3 900 -9.49500000000017 galago
 T-5 Q0 ziyllvf9 901 -9.50000000000017 galago
 T-5 Q0 y14atmnh 902 -9.505000000000171 galago
 T-5 Q0 alkf8vxj 903 -9.510000000000172 galago
 T-5 Q0 and6ecxk 904 -9.515000000000173 galago
 T-5 Q0 q8igdvq4 905 -9.520000000000174 galago
 T-5 Q0 811d60tc 906 -9.525000000000174 galago
 T-5 Q0 lythwgvt 907 -9.530000000000175 galago
 T-5 Q0 30t38gzl 908 -9.535000000000176 galago
 T-5 Q0 tdh8m7f5 909 -9.540000000000177 galago
 T-5 Q0 9lzuu2ps 910 -9.545000000000178 galago
 T-5 Q0 i03fyaz8 911 -9.550000000000178 galago
 T-5 Q0 fjd0rsrf 912 -9.55500000000018 galago
 T-5 Q0 uz7vqq3r 913 -9.56000000000018 galago
 T-5 Q0 35xqgbut 914 -9.56500000000018 galago
 T-5 Q0 lli46azw 915 -9.570000000000181 galago
 T-5 Q0 nnebnagr 916 -9.575000000000182 galago
 T-5 Q0 7zhj9oc3 917 -9.580000000000183 galago
 T-5 Q0 jdj6pm0u 918 -9.585000000000184 galago
 T-5 Q0 iqflllk3 919 -9.590000000000185 galago
 T-5 Q0 aham72b9 920 -9.595000000000185 galago
 T-5 Q0 h0n3qpjk 921 -9.600000000000186 galago
 T-5 Q0 e80jztg3 922 -9.605000000000187 galago
 T-5 Q0 cm61h8z5 923 -9.610000000000188 galago
 T-5 Q0 m7d7zrtm 924 -9.615000000000189 galago
 T-5 Q0 hh27iqz6 925 -9.62000000000019 galago
 T-5 Q0 4su5on6s 926 -9.62500000000019 galago
 T-5 Q0 uvkyua4u 927 -9.63000000000019 galago
 T-5 Q0 e32dzhij 928 -9.635000000000192 galago
 T-5 Q0 20zr7mtt 929 -9.640000000000192 galago
 T-5 Q0 oj33i2ma 930 -9.645000000000193 galago
 T-5 Q0 amo1frs2 931 -9.650000000000194 galago
 T-5 Q0 wa0u4pd2 932 -9.655000000000195 galago
 T-5 Q0 m3mse1id 933 -9.660000000000196 galago
 T-5 Q0 vubszdp2 934 -9.665000000000196 galago
 T-5 Q0 ybpk994s 935 -9.670000000000197 galago
 T-5 Q0 1e4dzy64 936 -9.675000000000198 galago
 T-5 Q0 ygljuzvq 937 -9.680000000000199 galago
 T-5 Q0 m8lw5zbf 938 -9.6850000000002 galago
 T-5 Q0 rn7p9a09 939 -9.6900000000002 galago
 T-5 Q0 gx9oexv8 940 -9.695000000000201 galago
 T-5 Q0 m8875kdy 941 -9.700000000000202 galago
 T-5 Q0 bkreu1s2 942 -9.705000000000203 galago
 T-5 Q0 3posyr5n 943 -9.710000000000203 galago
 T-5 Q0 cmcofqec 944 -9.715000000000204 galago
 T-5 Q0 omq0becw 945 -9.720000000000205 galago
 T-5 Q0 v3sfww3e 946 -9.725000000000206 galago
 T-5 Q0 oldy0gta 947 -9.730000000000206 galago
 T-5 Q0 q9lfnu6s 948 -9.735000000000207 galago
 T-5 Q0 anivjq7i 949 -9.740000000000208 galago
 T-5 Q0 bjqwwzam 950 -9.745000000000209 galago
 T-5 Q0 tsp49min 951 -9.75000000000021 galago
 T-5 Q0 8o7oqb5d 952 -9.75500000000021 galago
 T-5 Q0 8v0k41sn 953 -9.760000000000211 galago
 T-5 Q0 b76rvhia 954 -9.765000000000212 galago
 T-5 Q0 f085c7sz 955 -9.770000000000213 galago
 T-5 Q0 k7cosg5s 956 -9.775000000000214 galago
 T-5 Q0 ita2okbx 957 -9.780000000000214 galago
 T-5 Q0 a3oufbti 958 -9.785000000000215 galago
 T-5 Q0 v2hc6uk8 959 -9.790000000000216 galago
 T-5 Q0 71tnv4lp 960 -9.795000000000217 galago
 T-5 Q0 9stkuexv 961 -9.800000000000217 galago
 T-5 Q0 ndpmze2f 962 -9.805000000000218 galago
 T-5 Q0 7izahzqy 963 -9.810000000000219 galago
 T-5 Q0 lup6tm2s 964 -9.81500000000022 galago
 T-5 Q0 tofch4j7 965 -9.82000000000022 galago
 T-5 Q0 f85xc5uu 966 -9.825000000000221 galago
 T-5 Q0 6nrjpwh5 967 -9.830000000000222 galago
 T-5 Q0 22wpqk12 968 -9.835000000000223 galago
 T-5 Q0 m35szlis 969 -9.840000000000224 galago
 T-5 Q0 5vtbvtej 970 -9.845000000000224 galago
 T-5 Q0 z5ebo9nv 971 -9.850000000000225 galago
 T-5 Q0 7qd03xfi 972 -9.855000000000226 galago
 T-5 Q0 p7v5p036 973 -9.860000000000227 galago
 T-5 Q0 qh06vlqe 974 -9.865000000000228 galago
 T-5 Q0 x11t9pbv 975 -9.870000000000228 galago
 T-5 Q0 ygewa5xd 976 -9.87500000000023 galago
 T-5 Q0 bzcx2ygd 977 -9.88000000000023 galago
 T-5 Q0 izw1xh21 978 -9.88500000000023 galago
 T-5 Q0 njaw5mra 979 -9.890000000000231 galago
 T-5 Q0 yozk08w4 980 -9.895000000000232 galago
 T-5 Q0 qyyy4cdm 981 -9.900000000000233 galago
 T-5 Q0 2fghuov2 982 -9.905000000000234 galago
 T-5 Q0 o035r1pj 983 -9.910000000000235 galago
 T-5 Q0 hbv137e3 984 -9.915000000000235 galago
 T-5 Q0 5igorndt 985 -9.920000000000236 galago
 T-5 Q0 mpe1xrr1 986 -9.925000000000237 galago
 T-5 Q0 xgnisa56 987 -9.930000000000238 galago
 T-5 Q0 v1t564l2 988 -9.935000000000239 galago
 T-5 Q0 bfyfcc7a 989 -9.94000000000024 galago
 T-5 Q0 cgdlhpvb 990 -9.94500000000024 galago
 T-5 Q0 048eszf8 991 -9.95000000000024 galago
 T-5 Q0 aolgd9h6 992 -9.955000000000242 galago
 T-5 Q0 azv7vf0d 993 -9.960000000000242 galago
 T-5 Q0 k1s3row2 994 -9.965000000000243 galago
 T-5 Q0 pxymyqoy 995 -9.970000000000244 galago
 T-5 Q0 vnmc6nqd 996 -9.975000000000245 galago
 T-5 Q0 b38sjuln 997 -9.980000000000246 galago
 T-5 Q0 ui8iilhy 998 -9.985000000000246 galago
 T-5 Q0 82plcxv9 999 -9.990000000000247 galago
 T-5 Q0 5djtiomq 1000 -9.995000000000248 galago
 T-6 Q0 2071770h 1 -5.0 galago
 T-6 Q0 k53e8r3h 2 -5.005 galago
 T-6 Q0 hmw6zj3m 3 -5.01 galago
 T-6 Q0 8pzloncr 4 -5.015 galago
 T-6 Q0 x6cu3aex 5 -5.02 galago
 T-6 Q0 b7kbyp3s 6 -5.0249999999999995 galago
 T-6 Q0 380l28s4 7 -5.029999999999999 galago
 T-6 Q0 ha8gufh8 8 -5.034999999999999 galago
 T-6 Q0 9odznf3m 9 -5.039999999999999 galago
 T-6 Q0 vsxd2h6v 10 -5.044999999999999 galago
 T-6 Q0 shsvptmy 11 -5.049999999999999 galago
 T-6 Q0 yd0ilqov 12 -5.054999999999999 galago
 T-6 Q0 x8yswoua 13 -5.059999999999999 galago
 T-6 Q0 33f94doo 14 -5.064999999999999 galago
 T-6 Q0 rybpiuru 15 -5.0699999999999985 galago
 T-6 Q0 7m53i1h9 16 -5.074999999999998 galago
 T-6 Q0 kz3b01wq 17 -5.079999999999998 galago
 T-6 Q0 qk1pr335 18 -5.084999999999998 galago
 T-6 Q0 tdz64op8 19 -5.089999999999998 galago
 T-6 Q0 qdi5dwjf 20 -5.094999999999998 galago
 T-6 Q0 pdnu4e81 21 -5.099999999999998 galago
 T-6 Q0 bhtl73z9 22 -5.104999999999998 galago
 T-6 Q0 cxnu9g8y 23 -5.109999999999998 galago
 T-6 Q0 i34vmfpp 24 -5.1149999999999975 galago
 T-6 Q0 5jwpv7hd 25 -5.119999999999997 galago
 T-6 Q0 ysjw5pct 26 -5.124999999999997 galago
 T-6 Q0 gozt5aur 27 -5.129999999999997 galago
 T-6 Q0 3meiks6o 28 -5.134999999999997 galago
 T-6 Q0 5d64esp4 29 -5.139999999999997 galago
 T-6 Q0 oukcmch5 30 -5.144999999999997 galago
 T-6 Q0 dnuu6jok 31 -5.149999999999997 galago
 T-6 Q0 f089bs8r 32 -5.154999999999997 galago
 T-6 Q0 8zlxsf1z 33 -5.159999999999997 galago
 T-6 Q0 wsqc5rwp 34 -5.1649999999999965 galago
 T-6 Q0 69rlh9or 35 -5.169999999999996 galago
 T-6 Q0 mc0fqbwg 36 -5.174999999999996 galago
 T-6 Q0 w4d45fue 37 -5.179999999999996 galago
 T-6 Q0 mf9uz267 38 -5.184999999999996 galago
 T-6 Q0 2q54x2b0 39 -5.189999999999996 galago
 T-6 Q0 64mb9smi 40 -5.194999999999996 galago
 T-6 Q0 vldknsrm 41 -5.199999999999996 galago
 T-6 Q0 r16o0m14 42 -5.204999999999996 galago
 T-6 Q0 dtrcahpk 43 -5.2099999999999955 galago
 T-6 Q0 mhskyor1 44 -5.214999999999995 galago
 T-6 Q0 0zchxz00 45 -5.219999999999995 galago
 T-6 Q0 pz2kv09e 46 -5.224999999999995 galago
 T-6 Q0 3recpxm5 47 -5.229999999999995 galago
 T-6 Q0 26hz6hud 48 -5.234999999999995 galago
 T-6 Q0 mgplk6cc 49 -5.239999999999995 galago
 T-6 Q0 af6lsj1g 50 -5.244999999999995 galago
 T-6 Q0 2oyzvlri 51 -5.249999999999995 galago
 T-6 Q0 0c5c2sze 52 -5.254999999999995 galago
 T-6 Q0 nz9yf8rh 53 -5.2599999999999945 galago
 T-6 Q0 0bak21yq 54 -5.264999999999994 galago
 T-6 Q0 ndz3oarf 55 -5.269999999999994 galago
 T-6 Q0 vcgokgsg 56 -5.274999999999994 galago
 T-6 Q0 zhgol57d 57 -5.279999999999994 galago
 T-6 Q0 heoj8ji8 58 -5.284999999999994 galago
 T-6 Q0 pmk4l9cc 59 -5.289999999999994 galago
 T-6 Q0 p3v7dmve 60 -5.294999999999994 galago
 T-6 Q0 49ic7p3u 61 -5.299999999999994 galago
 T-6 Q0 4adf0zvy 62 -5.3049999999999935 galago
 T-6 Q0 ga7dh4nv 63 -5.309999999999993 galago
 T-6 Q0 zyf0gswm 64 -5.314999999999993 galago
 T-6 Q0 m5qabh1k 65 -5.319999999999993 galago
 T-6 Q0 kg6wdou7 66 -5.324999999999993 galago
 T-6 Q0 j326imb8 67 -5.329999999999993 galago
 T-6 Q0 3rrvm787 68 -5.334999999999993 galago
 T-6 Q0 8joudz3f 69 -5.339999999999993 galago
 T-6 Q0 xk6i62ca 70 -5.344999999999993 galago
 T-6 Q0 7ubg9vl2 71 -5.3499999999999925 galago
 T-6 Q0 jevef2yp 72 -5.354999999999992 galago
 T-6 Q0 cyrijv7b 73 -5.359999999999992 galago
 T-6 Q0 29aqx87q 74 -5.364999999999992 galago
 T-6 Q0 8vvmuuo3 75 -5.369999999999992 galago
 T-6 Q0 w7g2agaf 76 -5.374999999999992 galago
 T-6 Q0 le9b0u6y 77 -5.379999999999992 galago
 T-6 Q0 8w7pshfs 78 -5.384999999999992 galago
 T-6 Q0 blrp15v2 79 -5.389999999999992 galago
 T-6 Q0 4a4n3473 80 -5.394999999999992 galago
 T-6 Q0 p6075gva 81 -5.3999999999999915 galago
 T-6 Q0 prbfg3do 82 -5.404999999999991 galago
 T-6 Q0 be78qely 83 -5.409999999999991 galago
 T-6 Q0 u9l3j07e 84 -5.414999999999991 galago
 T-6 Q0 racjw15b 85 -5.419999999999991 galago
 T-6 Q0 98ljj0cy 86 -5.424999999999991 galago
 T-6 Q0 5mv15o9t 87 -5.429999999999991 galago
 T-6 Q0 zfz98etw 88 -5.434999999999991 galago
 T-6 Q0 26nhza2s 89 -5.439999999999991 galago
 T-6 Q0 3hs4f022 90 -5.4449999999999905 galago
 T-6 Q0 e52wuc0h 91 -5.44999999999999 galago
 T-6 Q0 2hj8zzdh 92 -5.45499999999999 galago
 T-6 Q0 j35b7917 93 -5.45999999999999 galago
 T-6 Q0 kkaxha7d 94 -5.46499999999999 galago
 T-6 Q0 beiqzbwx 95 -5.46999999999999 galago
 T-6 Q0 516q2bm2 96 -5.47499999999999 galago
 T-6 Q0 6w4q0cuu 97 -5.47999999999999 galago
 T-6 Q0 64cnoqpi 98 -5.48499999999999 galago
 T-6 Q0 bm1rcqwt 99 -5.4899999999999896 galago
 T-6 Q0 yueg1xgq 100 -5.4949999999999894 galago
 T-6 Q0 8kkihn51 101 -5.499999999999989 galago
 T-6 Q0 drcfdv9z 102 -5.504999999999989 galago
 T-6 Q0 xucldmvs 103 -5.509999999999989 galago
 T-6 Q0 ap4ro5me 104 -5.514999999999989 galago
 T-6 Q0 vfs4lb2u 105 -5.519999999999989 galago
 T-6 Q0 t59xrpey 106 -5.524999999999989 galago
 T-6 Q0 fc52dn3v 107 -5.529999999999989 galago
 T-6 Q0 fuqhlg1v 108 -5.534999999999989 galago
 T-6 Q0 wt73kx4g 109 -5.5399999999999885 galago
 T-6 Q0 gaxe28o5 110 -5.544999999999988 galago
 T-6 Q0 gbf3ivzc 111 -5.549999999999988 galago
 T-6 Q0 nb6or0jz 112 -5.554999999999988 galago
 T-6 Q0 su6mcaf1 113 -5.559999999999988 galago
 T-6 Q0 3qgzulgj 114 -5.564999999999988 galago
 T-6 Q0 xj2gln49 115 -5.569999999999988 galago
 T-6 Q0 nqz3haqq 116 -5.574999999999988 galago
 T-6 Q0 vyb5agwk 117 -5.579999999999988 galago
 T-6 Q0 jkqg1qal 118 -5.5849999999999875 galago
 T-6 Q0 9ib77yws 119 -5.589999999999987 galago
 T-6 Q0 rjg0crb3 120 -5.594999999999987 galago
 T-6 Q0 qkngl7z3 121 -5.599999999999987 galago
 T-6 Q0 sctfgzdo 122 -5.604999999999987 galago
 T-6 Q0 oi4bfmwu 123 -5.609999999999987 galago
 T-6 Q0 k8u2tidd 124 -5.614999999999987 galago
 T-6 Q0 n6tmn4ph 125 -5.619999999999987 galago
 T-6 Q0 4h5u4b4m 126 -5.624999999999987 galago
 T-6 Q0 qw6s1t7j 127 -5.629999999999987 galago
 T-6 Q0 es7b1rs0 128 -5.6349999999999865 galago
 T-6 Q0 35soeg7l 129 -5.639999999999986 galago
 T-6 Q0 xm57cnw9 130 -5.644999999999986 galago
 T-6 Q0 zwjrcaab 131 -5.649999999999986 galago
 T-6 Q0 xjvyyu5b 132 -5.654999999999986 galago
 T-6 Q0 v8cgamy6 133 -5.659999999999986 galago
 T-6 Q0 kdnfnpla 134 -5.664999999999986 galago
 T-6 Q0 euuka9cx 135 -5.669999999999986 galago
 T-6 Q0 q05ep4wo 136 -5.674999999999986 galago
 T-6 Q0 qv51thfc 137 -5.6799999999999855 galago
 T-6 Q0 9pcb2enl 138 -5.684999999999985 galago
 T-6 Q0 lyk8hi4h 139 -5.689999999999985 galago
 T-6 Q0 1qtqergw 140 -5.694999999999985 galago
 T-6 Q0 10p3mth2 141 -5.699999999999985 galago
 T-6 Q0 adkvrx4g 142 -5.704999999999985 galago
 T-6 Q0 lli45kok 143 -5.709999999999985 galago
 T-6 Q0 ak98cnmn 144 -5.714999999999985 galago
 T-6 Q0 3e3k78xo 145 -5.719999999999985 galago
 T-6 Q0 6b6ffsk6 146 -5.7249999999999845 galago
 T-6 Q0 rsd5udr3 147 -5.729999999999984 galago
 T-6 Q0 fqc9jp0l 148 -5.734999999999984 galago
 T-6 Q0 6c6cw80p 149 -5.739999999999984 galago
 T-6 Q0 xrf5sm6c 150 -5.744999999999984 galago
 T-6 Q0 34m4pb7q 151 -5.749999999999984 galago
 T-6 Q0 c7tjwex5 152 -5.754999999999984 galago
 T-6 Q0 5w7cubqo 153 -5.759999999999984 galago
 T-6 Q0 olyzmson 154 -5.764999999999984 galago
 T-6 Q0 yi52fqmu 155 -5.769999999999984 galago
 T-6 Q0 u2dola34 156 -5.7749999999999835 galago
 T-6 Q0 mgvymu4p 157 -5.779999999999983 galago
 T-6 Q0 ic3r2g7s 158 -5.784999999999983 galago
 T-6 Q0 ssnvr6nj 159 -5.789999999999983 galago
 T-6 Q0 wuu713l2 160 -5.794999999999983 galago
 T-6 Q0 hxw6z7g8 161 -5.799999999999983 galago
 T-6 Q0 ro1wm0kf 162 -5.804999999999983 galago
 T-6 Q0 4ic2in3i 163 -5.809999999999983 galago
 T-6 Q0 iks5ujmx 164 -5.814999999999983 galago
 T-6 Q0 8w2avwo2 165 -5.8199999999999825 galago
 T-6 Q0 krrip2xi 166 -5.824999999999982 galago
 T-6 Q0 7jb9qegr 167 -5.829999999999982 galago
 T-6 Q0 chh8a4sr 168 -5.834999999999982 galago
